text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
二、請司法院、法務部針對以下問題於5月1日前回覆。,內文,0.0,0.0,,,,,
1.自108年起迄今，違反行政訴訟法143條、第148條、第169條之處罰案件數、違規行為態樣、個案罰鍰金額等三項統計列表。,內文,0.0,0.0,,,,,
2.自108年起迄今，違反民事訴訟法第303條之處罰案件數、違規行為態樣、個案罰鍰金額等三項統計列表。,內文,0.0,0.0,,,,,
3.自108年起迄今，違反刑事訴訟法第178條、第204條之3第1項之處罰案件數、違規行為態樣、個案罰鍰金額等三項之統計列表。,內文,0.0,0.0,,,,,
主席：接下來請賴士葆委員詢答、賴士葆、賴士葆委員，賴士葆委員不在。,內文,0.0,0.0,,,,,
所有登記發言委員均已發言完畢，詢答結束。委員質詢時要求提供相關資料或以書面答復者，請相關機關儘速送交個別委員及本會。,內文,0.0,0.0,,,,,
好，因為時間的關係，我們先休息，下午兩點半繼續開會。,內文,0.0,0.0,,,,,
休息（12時56分）,內文,0.0,0.0,,,,,
繼續開會（14時30分）,內文,0.0,0.0,,,,,
主席：繼續開會。現在進行討論事項。討論事項是審查民進黨黨團擬具「立法院職權行使法部分條文修正草案」等5案。,內文,0.0,0.0,,,,,
另外，討論法案時，為利於審查、討論，請主要列席機關的代表移至主席台正前方首長席的位子就座。,內文,0.0,0.0,,,,,
本案先進行大體討論，每人發言時間8分鐘，並至主席台前登記，現在可以開始登記了。大體討論後再進行逐條審查，上午有關於法務部報告書面部分，已經送至委員會，請各位委員參閱，並列入公報紀錄。,內文,0.0,0.0,,,,,
法務部書面資料：,內文,0.0,0.0,,,,,
審查「立法院職權行使法部分條文修正草案」等5案。,內文,0.0,0.0,,,,,
書面報告,內文,0.0,0.0,,,,,
主席、各位委員、各位女士、先生：,內文,0.0,0.0,,,,,
今天奉邀列席　貴委員會，就審查「立法院職權行使法部分條文修正草案」等4案，謹代表法務部說明如下：,內文,0.0,0.0,,,,,
壹、本次會議審議民進黨黨團、委員鄭天財Sra Kacaw等19人、委員翁曉玲等17人擬具「立法院職權行使法部分條文修正草案」；委員呂玉玲等17人擬具「立法院職權行使法第十五條之一條文修正草案」；委員呂玉玲等16人擬具「立法院職權行使法增訂第二十八條之三及第二十八條之四條文草案」。,內文,0.0,0.0,,,,,
貳、貴委員會113年4月1日審議「立法院職權行使法部分條文修正草案」等案，行政院就此亦提出書面報告詳為說明，爰予尊重併援用，合先敘明。,內文,0.0,0.0,,,,,
參、關於草案涉及大院文件調閱及調查聽證等相關事項，涉及憲法上院際間權力行使，尊重委員合議的意見。惟建請大院委員參酌司法院釋字第325、585、633、729號等解釋之意旨，例如上開解釋中所揭示之相關調查事項或程序等應以法律明文規定、規範事項應使相關機關人員得以預見、規範事項得以司法審查為之，更須符合憲法第23條比例原則、法律明確性原則、權力分立原則、正當法律程序原則等，請委員參酌各方意見充分討論後，為妥通之修法。,內文,0.0,0.0,,,,,
肆、關於草案增訂虛偽答詢、藐視國會等刑事責任部分，基於刑法謙抑原則、最後手段原則（亦即刑事處罰為最後不得已之最後手段），草案所列事項是否有採用刑事處罰之必要？是否可能造成寒蟬效應而有違比例原則？更何況在不同會議場合，時空更迭等因素下，對於犯罪構成要件可能不夠明確，或認定事證可能不易？或有可能形成各說各話的爭議，引起對於偵查、審判之不信任？又「刑罰法規涉及人民生命、人身自由及財產權之限制或剝奪，國家刑罰權之行使，應嚴格遵守憲法罪刑法定原則，行為之處罰，以行為時之法律有明文規定者為限，且法律所定之犯罪構成要件，須以一般受規範者所得理解及預見之標準解釋之。」憲法法庭113年度憲判字第1號判決、司法院釋字第602號及第792號解釋意旨參照。況司法院釋字第585號解釋文中也指出「得對違反協助調查義務者，於科處罰鍰之範圍內，施以合理之必要強制手段」等情，爰建請委員就科以刑責部分再予通盤考量。,內文,0.0,0.0,,,,,
以上報告，敬請,內文,0.0,0.0,,,,,
主席及各位委員指教。,內文,0.0,0.0,,,,,
主席：請在場委員先就大體討論發表意見，我們開始進行登記。,內文,0.0,0.0,,,,,
現在進行大體討論，先請登記發言順位第1的柯委員建銘，請柯總召。待會發言的時候，兩邊的發言台都可以使用，請大家就您習慣、熟悉的位置，下午我們就是進行大體討論跟逐條審查。,內文,0.0,0.0,,,,,
柯委員建銘：主席、各位委員同仁。我認為站在這邊當然比較習慣，我比較習慣正面看著傅總召、看著國民黨委員。早上發生一個插曲黃國昌在我前面講話，他說大家要遵守時間，時間到了要停止，結果他也是拖了一點時間，他所有質詢全部針對我，對我有一些指正，但是我要回答的時候，他卻不在，很可惜。,內文,0.0,0.0,,,,,
我在質詢的時候曾經講過，我想要控制好時間，不要給他多嘴。但是坦白講，剛才記者問我，電視誤報，說我質詢到一半突然看不見，沒有那回事，是因為我得到黃斑，因為黃斑有一個特徵，就是看遠看不清楚，但是看近看得很清楚，所以在那邊站著的時候，我不想讓人家說嘴，所以我停下來問時間到了嗎？這個部分要先講，但是我要告訴各位，有黃斑的病人，我得黃斑沒有錯，看遠看不清楚，但看近、看法案是明察秋毫、獨具慧眼。所有國民黨版本毀憲亂政的部分，一瞄就知道，這是我現在自己訓練出來要應付黃斑的部分。,內文,0.0,0.0,,,,,
另外，我告訴各位，有一本書你要去看一下，就是「CIA情報員的讀心術」，因為這樣我訓練讀心術，所以傅崐萁一個舉動、一顰一笑；或黃國昌講話語氣大小、姿勢，馬上就知道後面差不多會是什麼結果，是要跟你大呼小叫，還是等等要發動偷襲，還是要做散會動議，這一點我先說明，不要傻笑，好不好？,內文,0.0,0.0,,,,,
回歸正傳，國會改革方案大家都知道，我們希望在立法院裡面能夠在委員會好好審查，過去審查一年多，但是有的不能用，我們沒有共識就沒有處理。今天我還是以同樣的立場看待這個事情，但是很遺憾的，從立法院2月20號開議到今天，我們看到整個國家的軸線都已經傾斜了、都扭曲了，這個國家在傅崐萁毀憲亂政之下，與黃國昌合作底下，毀憲亂政，莫此為甚！把要修憲層級的東西搞成修法，乃至於提特別條例、特別法，一個人就提了2兆，不勝偉大，這些都是違反憲法的，所以大家要冷靜一下，違憲的任何措施、舉動、提案，到最後都還是違憲的。,內文,0.0,0.0,,,,,
今天早上吳宗憲委員對本人提出一些指正，我早上在這個地方也講過，有關於這次最重要的第585號釋憲結果，20年來立法院不敢修的，我們這次真的來面對釋字第585號，其他的其實坦白講衍生出來的藐視國會罪等等、刑法第一百四十條之一等等都是違憲的，因為釋字第585號寫得很清楚，它說可以處以罰鍰的強制手段，就等於罰錢而已，沒辦法抓去關，但是吳宗憲版本和黃國昌寫的是一樣、差不多，但是吳宗憲委員你不要忘記，國民黨版本你都有連署，換句話說，你是一個人有兩個心，到底你是哪一個吳宗憲？是跟國民黨靠攏的吳宗憲，還是獨立行使職權的吳宗憲？但是當傅崐萁出現的時候，你馬上效忠，所以這是我對吳宗憲委員的期待以及落差。,內文,0.0,0.0,,,,,
至於吳宗憲委員說我危言聳聽，我說若照你們的版本，連總統都要抓去關，沒有錯！但是我告訴各位，2012年9月政爭的時候，羅智強最有印象，我告馬英九，我們都知道，總統基於憲法的保障不受刑事訴究，那一年我告馬英九、黃世銘等，包括江宜樺，後來撤掉江宜樺的部分。那一年臺北市地檢署檢察長回一個文給我，對不起，我差點忘記他的名字，他說總統不受刑事訴究，等卸任以後另行偵辦。果不其然馬英九卸任以後就起訴了，我在法院對上他，所以我當然知道總統不受刑事訴究，但是總統以降呢？翁曉玲委員的版本，刑法第一百四十條之一，你們不是只有國會改革，還有刑法，還有傅崐萁的藐視國會罪，像在質詢的時候，以虛偽陳述或拒絕提供資料，或有其他藐視國會之嫌，刑法第一百四十一條之一，處三年以下。當然吳宗憲沒有這樣提，但是羅智強也有連署，翁曉玲的版本也是如此，另外就是說，國會行使調查權的時候，虛偽陳述都是三年以下有期徒刑或易科罰金30萬，這不是代表所有人都可能因為你們行使國會這個特殊的權力……毀憲亂政，權力是分立的，檢察官扮演檢察官，法官扮演法官，你這樣一下子把它寫出來，人家司法院不知道怎麼回答，法務部不知道怎麼回答，這不是毀憲亂政嗎？你還寫到行政院長總質詢的時候有虛偽陳述，處一年以下並易科罰金。什麼叫虛偽陳述？這樣一個法律的不明確性，而且脫逸整個法理學以及憲法規定，這種版本出得了檯面嗎？然後反質詢也有刑責。,內文,0.0,0.0,,,,,
各位，今天我們在審查的時候，好不容易20年以後，我們開始面對國會調查權的問題，請各位不要恣意擴權、毀憲亂政，歷史會把你們鞭屍的，好不好？不要再笑了！,內文,0.0,0.0,,,,,
主席：好，謝謝柯總召的發言。,內文,0.0,0.0,,,,,
羅委員智強：我們提散會動議！,內文,0.0,0.0,,,,,
主席：現在休息，進行協商。,內文,0.0,0.0,,,,,
休息（14時29分）,內文,0.0,0.0,,,,,
繼續開會（17時25分）,內文,0.0,0.0,,,,,
主席：我們繼續開會。現在主席臺有接到兩個動議，一個是延長會議時間的動議，一個是散會動議。延長會議時間動議的案由是針對本次會議，擬請延長會議時間，延長至今晚12時為止，由柯建銘委員等6名民進黨籍委員所提出，包括吳思瑤、莊瑞雄、沈發惠，還有陳委員跟本席。另外，我們也接到了由傅崐萁總召等6位委員提出的散會動議，上面是寫：「針對本日會議（4/18）議程，建請依立法院議事規則第26、57條規定，提議散會」。,內文,0.0,0.0,,,,,
延長會議時間,內文,0.0,0.0,,,,,
案由：針對本次會議，擬請延長會議時間，延長至晚上12：00時。,內文,0.0,0.0,,,,,
提案人：柯建銘　　吳思瑤　　莊瑞雄　　沈發惠　　陳俊宇　　鍾佳濱,委員提案/黨團提案/內文,0.0,0.0,,,,,
