text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"主席：我剛剛第三條就有講了。",111000000000000,內文,0.0,0.0,,,,,
"吳委員思瑤：好。",111111000,內文,0.0,0.0,,,,,
"主席：作以下宣告：一、全案審查完竣，併案擬具審查報告，提請院會公決，本案需交由黨團協商，院會討論時，由鍾召集委員佳濱出席說明，另外，條次引述條文部分文字及法制用字用語，授權主席及議事人員整理。請問在場委員是否同意？沒問題，我們就做本案審竣宣告。",111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"現在我們休息5分鐘。",00000000000,內文,0.0,0.0,,,,,
"休息（16時16分）",11000000000,內文,0.0,0.0,,,,,
"繼續開會（16時21分）",1111000000000,內文,0.0,0.0,,,,,
"主席：繼續開會。因為第一案已經審竣，所以只跟第一案相關的列席人員可以先行離開，接下來進行討論事項第二案繼續審查國民黨黨團擬具「立法委員行為法第七條之一及第三十條條文修正草案」等3案，我們是不是就開始進行？好，我們直接比照第一案的方式。民進黨團擬具「立法委員行為法第七條之一及第三十條條文修正」案等3案，我們是不是比照第一案的方式直接進行逐條審查？可以的話，我們就進行……",111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"請羅委員智強發言。",0000000000,內文,0.0,0.0,,,,,
"羅委員智強：接下來我們就要進到民進黨的深水區，包括行為法，包括國會改革所有的案子，本席建議，因為之前國民黨版的國會改革法案，其實社會大眾有很多的討論，這些討論也都是民進黨促成的。因為我們在提案開始要審查的時候，民進黨認為要有充足的討論，所以我們的吳宗憲召委特別安排了1場專報，也安排1場公聽會，讓大家來檢視國民黨的國會改革提案版本，到底有哪些地方，聽聽社會大眾的意見。當然民進黨方面後來又覺得我們只有1場公聽會不夠，所以後來我們的吳宗憲召委擔任主席的時候，他也就從善如流，延期兩個禮拜審議國民黨版的國會改革法，因此，中間鍾佳濱召委可以召開2次針對國民黨版的國會改革法案的公聽會。所以民進黨版的國會改革法案，其實我個人當然有很多的疑慮，但是我想這些疑慮如果只是在今天就這麼倉促地做逐條討論，我覺得可能不足以讓社會大眾瞭解，民進黨的版本與現在社會大眾的期待落差到底是什麼，特別是跟2016年版本的落差是什麼。所以我這邊特別提案，鑑於國會改革法案對我國憲政運作至關重要，目前通過之台灣民眾黨黨團、傅崐萁委員等版本，皆經過3次公聽會審議，1次專案報告，所以審議民進黨黨團所提出的立法院職權行使法部分條文修正案，我這邊再補上還有包括立法委員行為法等相關的一些修正草案，亦應比照，讓社會充分審議討論，所以進行3次公聽會和1次專案報告後，我們再來逐條審查，是否有當，敬請公決。容我再加一句話。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：那在加話的時候，在場委員有要表示意見的，可以發言。柯總召嗎？還是吳委員？請柯委員。",111000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：我為什麼要這樣慎重地站起來？整個國會改革從上個禮拜一開始到現在，今天還勉強可以進入逐條討論，但在上一次的時候也是同樣的案子，是被沒收的，當然國民黨有做過調整，我們是歡迎的。但是從開始國會改革，上禮拜一吳宗憲委員所提的，開張當召委，事實上大家都知道，這裡面有一個非常愚笨的陽謀，非常愚笨的陽謀是什麼？大家都很清楚，也就是昨天朱立倫有講520以後，先請賴總統來做國情報告，即問即答，他是這種陽謀。所以他以為會開快車；所以在上禮拜一的時候，在先前的時候就要開始處理，我們建議要有公聽會，後來改成半天公聽會。另外在公聽會完畢，在4月3號那一天，下午就要開始審查，剛好發生花蓮大地震，傅崐萁也走了，所以在這樣時空下，這是上帝的意旨，讓國會改革能夠走到今天，但是接下來，吳宗憲委員在我們的建議底下，只開了一次公聽會，沒有辦法涵蓋所有題目，接下來的輪職召委換誰？換鍾佳濱委員，他開了兩次公聽會。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"本來國會改革，過去在2016的時候，羅委員常常講民進黨的版本，因為那個版本坦白講沒有共識，所以我們就不用了，但是有共識的部分也改了很多，包括立法院組織法，院長必須退出政黨、院長必須議事中立，包括直播等等，變成說沒有改。最主要碰觸到最核心的問題，就是大法官第585釋字有關於國會調查權的問題，那是當年319真調會我提的，而且也提到憲法法庭辯論，這是20年前的事情，今天再回頭碰到，當然是國會調查權的問題，可是國民黨在整個國會改革的版本裡面，無限制的擴權、違憲，所以我要問你們，法制局敢寫出來，它真正版本錯誤的地方在什麼地方？當然要有一些公法學者、憲法學者，這是國會問政品質上很重要的，所以國民黨的陽謀很清楚嘛。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"吳宗憲4月15號主持的時候，我們說差一天就可以併案審查，但是傅崐萁委員和黃國昌委員各坐一角，前後壓陣，開快車，吳宗憲委員也很無奈，我說不應該如此，他說：「你去跟我們總召講啦！」坦白說，他是老實人啦！我們看到那天，4月15號當天是什麼場景？這場景當然就是一路壓下去嘛，他要什麼？他要計算520嘛，他計算4月15號出委員會，最快是5月17號禮拜五，院會可以表決，接著請賴總統來做國情報告，即問即答，這是違憲的啊！",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"朱立倫昨天也講過一次，國民黨中常會也再講一次，但是我們的回答，包括賴總統的回答，一定要在合憲底下，當然在合憲底下做什麼事情都沒有問題。你又可以用刑法第一百四十一條於被質詢的時候，只要虛偽陳述、藐視國會之嫌處理刑法，所以總統都可能被抓，待卸任以後再另行偵辦。這過程大家很清楚嘛，這是一個非常愚笨的陽謀，今天假裝在這裡跟我們虛與委蛇，好像這個最不重要的事情讓你來討論，但是過了今天以後，大家都知道這個列車已經開往5月17號，院會要表決了。所以我先建議，今天的委員會開會到晚上12點，至於開公聽會，坦白講，我們主張要開公聽會，讓在這個時空被國民黨壓縮底下、這些政治陽謀底下，你今天說要開公聽會，實際上是一個緩兵之計，反正看起來很有理由，那為什麼你們只有開半天公聽會？而是由鍾佳濱再補兩天。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
