text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"各位如果有機會拿出立法院的關係文書來看看，其實很有趣，你可以從這一份113年5月15號的關係文書當中看到，刑法這一次修正的法條完全就是傅崐萁版！翁曉玲版！然後在審查會裡面就是保留、保留、保留，為什麼保留？因為它完全沒有被討論。好，然後人民站出來了，人民站出來了以後，終於從國、眾共同提案版變成了把完全不能明白為什麼要對人民開罰的條文拿下來，然後意思意思地說：「哎呀！我們現在只針對公務員。」但是這個「公務員」到底指的是誰，還是不清楚啊！沒有任何人在這裡跟我們解釋，你的公務員範圍到底在哪裡？為什麼公務員藐視國會就有一年的刑期？沒有人知道為什麼。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"作為一個立法委員，我認為這次的修法品質實在粗糙；作為一個法律人，這樣的立法品質真的堪慮；作為一個媽媽，我不知道怎麼跟孩子解釋為什麼這幾天發生的過程跟他的公民課本寫得完全不一樣。這就是我們要的國會嗎？這就是我們要的立法嗎？國民黨出去面對民眾吧！",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝蘇巧慧委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第3號賴瑞隆委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"賴委員瑞隆：（23時6分）各位國人同胞、立法院外的朋友們。這一次有非常多條文非常的誇張，我再唸一次給大家聽，第一百四十條之一：「於立法院接受質詢時，無故缺席、拒絕答復、拒絕提供資料、為虛偽不實陳述，或有其他藐視國會之行為者，處三年以下有期徒刑……。」",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我再講一次，公務員拒絕答復或有其他藐視國會的行為，都會被處三年以下有期徒刑，而這樣的案子傅崐萁委員提出來、翁曉玲委員提出來，到了委員會審查之後，沒有經過充分的討論，出了委員會一樣是三年以下有期徒刑，然後傅崐萁跟黃國昌簽署的修正動議更正版裡面一樣是三年以下有期徒刑，直到人民站出來之後，他們終於把這些條文全部刪除了，只留下了公務員一年以下有期徒刑，也就是說，你有虛偽陳述的時候，會處一年以下有期徒刑。但是我們認為這個還是違憲的，我們會確保所有公務員的權益，你不會因為來到立法院備詢就不明不白地被判一年以下有期徒刑，立法院沒有這麼大，不可以恐嚇人民，也不可以恐嚇官員，所以我們會立即提出釋憲，要求這樣的條文是無效，違憲的條文是無效的。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我們要再次呼籲，這樣違法的條文、違憲的條文未來還會持續產生，請所有的國人一起站出來支持立法院改變藍白這樣惡劣的行為，來守護臺灣的民主、守護臺灣的未來，拜託大家！謝謝大家！拜託！",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝賴瑞隆委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第4號許宇甄委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"許委員宇甄：（23時9分）謝謝院長，還有謝謝全國的人民。今天是歷史性的一刻，歷經4天院會的表決終於完成三讀，此次國會改革修法賦予國會調查權、聽證權，增訂藐視國會罪，使立法院得以掀開黑布，打破黑箱，讓「烏魯木齊」的骯髒事都能被攤在陽光下檢驗，避免人民成為行政濫權下的犧牲品。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"過去8年民進黨一黨獨大，成立許多綠友友國家隊，例如光電國家隊、風電國家隊、口罩國家隊、疫苗國家隊、快篩國家隊、農業國家隊、雞蛋國家隊、無人機國家隊，他們拿政府的預算卻免受採購法的規範，享特權、規避監督，國會改革就是要掀開黑布，打破黑箱，讓國會可以檢視這些弊端。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"臺南力暘光電案，僅一個光電廠就被檢察官認定圖利91億元，臺南為了搶光電槍聲四起，而全國有上百廠的光電廠還有多少黑金、黑槍、光電沒被查出來？民進黨，你們在怕什麼？高端疫苗採購資料被封存30年，立法院不管怎麼樣都調不到，難道不該被檢驗嗎？民進黨，你們在怕什麼？200億資本額的小吃店快篩公司，竟然可以拿到衛福部1,700萬劑16.5億的標案，是誰授意的？除了小吃店快篩公司，還有農藥行快篩公司、軟體快篩公司、墨水匣快篩公司……這些案子都被調查了嗎？民進黨，你們在怕什麼？",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝許宇甄委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第5號莊瑞雄委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"莊委員瑞雄：（23時11分）主席、所有關心臺灣民主政治以及場外所有的好朋友，大家晚安。今天我們看到國民黨顯然還沒有感受到場外民眾的憤怒。",111111000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"民主進步黨不管從在野或者是蔡英文執政，到現在賴清德當家，關於國會改革，民主進步黨從來不缺席，但是我們看看今天所通過的條文，我在這邊要宣布國民黨的三大罪狀：第一、針對第四十六條之二，國民黨抄了民進黨的條文，抄得很好！就是說判決確定前及偵查當中，調查行為要停止，但是接下來在第四十七條，他說要乖乖地給我提供副本，明顯侵害了司法權。第二，國民黨在委員會裡面一路失速、黑箱，破壞整個國會的民主程序，我相信這就是場外所有年輕朋友吞不下去的地方。國民黨到今天之前，發了圖卡騙社會大眾，說沒有關係，人民如果覺得立法院約談不合理，你可以拒絕，然後直接向行政法院救濟。他騙你的！這個叫做鬼扯，因為立法院會罰你20萬，罰了以後，你再向行政法院去尋求救濟，這是標準的踐踏人民、惡奴欺主，他根本不曉得什麼叫做民意。我們所有的好朋友請記住，碰到國民黨的立委就問他，為什麼法院處罰只有3萬，碰到你立法委員處罰我就要10萬，而且連續處罰！",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝莊瑞雄委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第6號謝龍介委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"謝委員龍介：（23時13分）全國的好朋友大家晚安，民進黨的好朋友辛苦了。兩個禮拜以來，聽到執政黨說在野黨以前說什麼，聽到在野黨說執政黨以前說什麼，這是你們主張過的，身為在野黨時你們主張過的，身為執政黨時你們也主張過的。今天是臺灣在辦喜事，不要「龜笑鱉無尾，鱉笑龜粗皮」，不要這樣，這個改革是好事，未來官員他的心中……否則中央的官員若沒有約束，地方的官員就變成「大狗爬牆、小狗看樣」。不要說有討論、沒討論就是沒面子，前瞻8,000億有討論嗎？農田水利會收回變成國家的有討論嗎？大法官提名有實質討論嗎？全部都沒有！特偵組廢除的時候有討論嗎？沒有！法律千萬條，你們若要用都自己喬。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"今天在外面的朋友有40%是因為過去的8年做得不好，所以我尊重你們站出來，但是有60%支持在野黨改革的，他們沒有出來，他們期待今天可以通過。",0000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"清德兄，你有說過少數服從多數，多數尊重少數，希望未來執政黨可以提出治國的良方美策，讓臺灣人過好日子，我們在這裡就可以用更多的理性來討論。不用急，不做虧心事，不用怕鬼來敲門！",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝謝龍介委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第7號洪申翰委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"洪委員申翰：（23時16分）主席、各位立法院的同仁。從昨天開始，就有上百位法律學者連署要求藍白應該要把他們的擴權法案退回重審，很遺憾在野黨們絲毫聽不進這些法律專業者的意見，今天依舊硬幹，讓這些法案過關。其實這些學者們很清楚地指出，不管是調查權的範圍或者是被調查者的權利救濟或者是程序保障，在現在藍白共提的法案裡面都是非常缺乏的。簡單來說，這個法案其實就是藍白對人民或對他們看不順眼的官員濫權的溫床，但到目前為止，沒有任何一位藍白的委員敢出來回應這百位以上學者的批評，沒有一位敢出來好好地跟人民說明，為什麼在法律意見上面他們是站得住腳的，沒有！一位都沒有！而這就是為什麼現在國會會被人民藐視、看不起的原因。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"剛剛傅總召說感謝大家給他機會來救臺灣，我要提醒傅總召，就在今天有一位花蓮縣的縣長面對議員拿出前二任的縣長反質詢、說謊、應到而未到、藐視議會的紀錄，即便這些紀錄都攤在眼前了，但這位花蓮縣長依舊不願意承諾藐視議會罪。我要提醒傅總召，我建議在你救臺灣之前，先回去救你的花蓮，先回去救你的花蓮！傅總召，你敢嗎？你敢嗎？你敢面對你弊案連連的花蓮嗎？",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝洪申翰委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第8號王鴻薇委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"王委員鴻薇：（23時18分）今天所有關心國會改革的各位朋友，感謝有你們，感謝大家，感謝韓國瑜院長、周萬來秘書長，以及我們的議事人員，還有一起堅持到最後一刻的各位夥伴。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"今天我們寫下了歷史，在國會改革的路上，過去曾經有廢除萬年國會，過去曾經有國會減半，而現在我們在國會改革上邁進了一大步。在這樣的過程裡面，我們珍惜、我們感謝，但是我們剛才也看到了，民進黨在輸掉表決之後，他們說要釋憲，我不能夠理解。今天在國會裡面所有的立法委員都有民意基礎，我們區域立委是選民一票一票選出來的，我們的不分區立委也是政黨票一票一票選出來的，請問一下，民進黨為何要閹割立法權？為何要讓完全不具民意基礎的大法官來閹割立法權？你們要做的事情不過就是你們心裡害怕，從此刻開始民進黨開始瑟瑟發抖，因為它知道在國會改革方案通過之後，不管是改革、查弊、反特權，我們都會一路追下去，所以民進黨只是害怕而要閹割立法權，這是我們最不能接受的！",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
