text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
洪委員孟楷：是，謝謝秘書長。最後本席提出還權於民三部曲，第一部是立法委員職權行使法，第二部是刑法修正，第三部是第10屆已經講得沸沸揚揚的吹哨者保護法，我們也認為是勢在必行。第10屆的時候，民進黨、國民黨、民眾黨、時代力量4個黨團都有提出吹哨者保護法的版本，但是遲遲沒有看到政院版，所以第10屆到最後沒有辦法在會期結束之前能夠實質討論吹哨者保護法。第11屆新國會新會期，我想也是回應民意，所以我們會拜託召委以最快的速度來排吹哨者保護法的審查，還權於民三部曲，這三個部分其實都是把過去立法權不彰的地方、長期被行政權給掩蓋，我們把它給找回來，讓國人能夠在法制上有更大的保障。所以當我們提出吹哨者保護法在討論的時候，立法院提相關建議時，也請秘書長秉持專業公正，給我們相關建議，這樣可以嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我們法制單位會來……,內文,0.0,0.0,,,,,
洪委員孟楷：好，謝謝秘書長。,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
接下來請徐欣瑩委員、徐欣瑩委員、徐欣瑩委員。,內文,0.0,0.0,,,,,
鄭正鈐委員、鄭正鈐委員、鄭正鈐委員。,內文,0.0,0.0,,,,,
蘇清泉委員、蘇清泉委員、蘇清泉委員。,內文,0.0,0.0,,,,,
何欣純委員、何欣純委員、何欣純委員。,內文,0.0,0.0,,,,,
劉建國委員、劉建國委員、劉建國委員。,內文,0.0,0.0,,,,,
邱志偉委員、邱志偉委員、邱志偉委員。,內文,0.0,0.0,,,,,
接下來請黃珊珊委員發言。,內文,0.0,0.0,,,,,
黃委員珊珊：（12時45分）我們請周秘書長。,內文,0.0,0.0,,,,,
主席：麻煩秘書長，謝謝。,內文,0.0,0.0,,,,,
周秘書長萬來：黃委員好。,內文,0.0,0.0,,,,,
黃委員珊珊：秘書長，我剛剛聽到立法委員職權行使法行政院大概也不會提版本嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：應該是不會。,內文,0.0,0.0,,,,,
黃委員珊珊：應該是以本院院會決議來做處理，所以民眾黨提出了國會改革的版本，當然國民黨有提出，好像民進黨也有提出，看起來朝野對於國會改革其實是有共識的；但是有共識的法案，之前卻一直有一個聲音說我們的版本毀憲亂政，毀憲亂政是任何人可以隨便亂喊的嗎？看起來只要跟他的意見不同，就變成毀憲亂政。請問秘書長，你看過民眾黨的版本嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：拜讀過。,內文,0.0,0.0,,,,,
黃委員珊珊：民眾黨的版本其實非常的清楚。我要再強調一次，立法委員調查權的權限範圍，從今天的報告可以看出來，其實在民國82年的釋字第325號就已經確立了立法院有調查權、調閱權。釋字第325號解釋提到，立法院為行使憲法所賦予的職權，必要的時候可以調閱文件的原本，而且受要求機關除非法令或其他規定或其他正當理由是不得拒絕。所以調閱權已經確立，目前為止也在執行中，對吧？,內文,0.0,0.0,,,,,
周秘書長萬來：當時負責處理這一個職權行使法，原來是要把它擴大，但我個人認為不宜，應該以第325號解釋作為基礎，所以目前的現行法是這樣。,內文,0.0,0.0,,,,,
黃委員珊珊：所以當時已經確立了這個部分。但是第325號解釋也說了，如果像監察院一樣，調閱文件有限制，立法院也受相同限制，所以只要在這個範圍之內，調查權也應該是被確立的，對吧！所以對於釋字第325號，民眾黨的修正版本第四十七條有規定，除非法律或其他正當理由得拒絕外，這完全是在釋字第325號的解釋範圍之內，也就是說，民眾黨的版本並沒有違反釋字第325號，這是第一點。,內文,0.0,0.0,,,,,
接下來在民國93年的釋字第585號範圍裡面，也確立了調查權的界限還有實質的內容。第一點，必要的時候必須經過院會決議，要求調查事項相關的人民或政府人員陳述意見；第二點，得對違反協助調查義務的人課予罰鍰；第三點，程序上必須以法律為適當規範；第四點，如果委任非立法委員人士協助調查，必須要有特別法；第五點，個案調查事實的範圍，不能違反權力分立跟制衡原則，不能侵害其他機關的權力核心範圍，也不可以對其他機關的權力造成實質妨害，這五大原則是第585號的範圍。同樣的，台灣民眾黨的版本也在這個範圍裡面講得非常的清楚，所有的程序必要時都經過院會決議，同樣在民眾黨版的第四十五條規定，也都非常清楚地要求符合第585號的範圍，更沒有超過罰鍰以外的制裁。我想這個部分程序，秘書長也看過我們的版本，至目前為止，至少，民眾黨的版本是沒有超過第585號的範圍，你可以確定這件事嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：符合第585號的解釋。,內文,0.0,0.0,,,,,
黃委員珊珊：是，所以台灣民眾黨提出的版本範圍，其實都在第585號的程序範圍之內，所以就這個版本而言，沒有所謂毀憲亂政的問題，不需要誤導視聽。大家的版本都不一樣，但是台灣民眾黨的版本非常嚴謹的在兩個大法官會議解釋的範圍之內，提出相關條文的內容。,內文,0.0,0.0,,,,,
就這個部分，我要講得很明白的就是釋字第633號，有關真調會違憲的部分，因為它直接賦予真調會裁處的權力，它的違憲不是因為我們訂出了由立法院來裁以罰鍰的權力，所以真調會那個條款的違憲，跟我們現在的版本是完全不同的。秘書長，沒錯吧？,內文,0.0,0.0,,,,,
周秘書長萬來：無關。,內文,0.0,0.0,,,,,
黃委員珊珊：所以如果民眾黨版沒有違反中華民國憲法，也沒有違反中華民國憲法增修條文，更沒有違反剛剛提到的這幾份大法官會議解釋，請問這個版本何來違憲亂政之說？我們不是活在民國34年中華民國憲法剛剛通過的時候，也不是活在中華民國還有三個國會的時候，民眾黨的版本是為了現在2024年國會要有更好的運作，而且是在大法官會議解釋授權的範圍之內提出改革的版本，「毀憲亂政」這樣的字眼，我希望民進黨團把它收回去。,內文,0.0,0.0,,,,,
秘書長，我們必須要捍衛立法院職權行使的權力，立法院不應該閹割自己的調查權，立法院更不應該是行政院的附庸單位！我們應該有獨立的調查職權，在憲法以及大法官會議解釋的範圍之內，充分執行自己的調查權力，而且也能夠協助行政機關改過，協助行政機關面對自己的問題，我想這才是我們立法院職權行使法最重要的目的。,內文,0.0,0.0,,,,,
周秘書長萬來：我給予肯定。,內文,0.0,0.0,,,,,
黃委員珊珊：請問秘書長對我們的版本有沒有什麼看法？,內文,0.0,0.0,,,,,
周秘書長萬來：在處理上，我不好表示哪一個版本好壞，但是在逐條審查過程當中，我們如果有意見，會提出我們的看法。,內文,0.0,0.0,,,,,
黃委員珊珊：所以我的意思是，在相關大法官會議解釋及中華民國憲法以及增修條文之下，我們不應該隨便扣人家毀憲亂政的帽子。謝謝秘書長！,內文,0.0,0.0,,,,,
周秘書長萬來：謝謝。,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
接下來請賴士葆委員、賴士葆委員、賴士葆委員。,內文,0.0,0.0,,,,,
游顥委員、游顥委員、游顥委員。,內文,0.0,0.0,,,,,
楊瓊瓔委員、楊瓊瓔委員、楊瓊瓔委員。,內文,0.0,0.0,,,,,
其他委員都沒有到。,內文,0.0,0.0,,,,,
剛剛比較不好意思，比較暴怒，就像剛剛黃珊珊委員說的動不動就說是毀憲亂政，或是扣你違憲；違不違憲是大法官的職權來認定，行政官員或立法委員都不能隨便說違憲，這是沒有道理，至少我唸法律的人，我沒有辦法接受這種說法。,內文,0.0,0.0,,,,,
所有委員都發言完畢，今天詢答結束。委員質詢時要求提供相關資料或以書面答復，請相關機關儘速送交個別委員及本會。,內文,0.0,0.0,,,,,
委員楊瓊瓔所提書面質詢，列入紀錄，刊登公報，並請相關機關以書面答復。,內文,0.0,0.0,,,,,
委員楊瓊瓔書面質詢：,內文,0.0,0.0,,,,,
一、新國會、新氣象：國會改革是全民的期待，本屆立法院不再是執政黨獨大的情形，終於有機會可以讓立法院擺脫「行政院立法局」的形象，許多委員針對民眾黨建立國會調查聽證制度、總統國情報告及制定藐視國會罪提出立法草案，顯示國會改革是大家共同追求的目標。強化國會調查權和聽證權一直是立委職權行使的重中之重，這麼多屆以來各黨都曾提案，始終未能修法。請問秘書長，是否應該強化國會調查權及聽證權？秘書長在著作「立法院職權行使法逐條釋論」一書中，也曾經提到國會聽證職權納入法制規範的論述，目前委員們提出的修法，是否可以加強國會聽證調查的行使？監察院效能不彰，每人一個月平均調查不到1案，甚至有許多爭議的案件發生，監察院無法有成效，那就由立法委員來調查。,內文,0.0,0.0,,,,,
二、實施國會調查權最多、最有效果的是美國，美國行政和司法分立，有時會出現行政機關不配合，資料無法調閱的狀況，因此採取聽證權賦予強制力。目前我國因為行政和立法不同黨，立法院如果想要調查，一旦行政部門不配合就有辦法執行，因此借鏡美國經驗，行使國會調查權，立委可以召開聽證、發通知或傳票，要求行政首長或大企業等詢答，也不容許說假話或作偽證。請問秘書長，針對隱匿、虛偽陳述是否應該做出相關規範？為了避免陳述證言或表示意見有不實的情況產生，或是有違反協助調查義務的人，設計合理之強制手段是否有其必要性？,內文,0.0,0.0,,,,,
三、這次的修法之中，針對總統國情報告是否詢答也有很多討論，準總統賴清德將成為「雙少數」總統，正因為如此賴總統更有義務向全民說明清楚國政內容，總統身為國家領導人，握有龐大權力，不能只是躲在行政院背後，不願面對全民以及被民眾賦予監督政府職責的立法院，因此，要求總統到立法院進行國情報告，符合全民期待，也是落實責任政治的最好方式。過去民進黨在野時也曾表示總統國情報告應該要跟立委雙向溝通、互相詢答才有意義，請問秘書長，總統國情報告採取即問即答的方式，是否可行？全民期待有意義的國情報告，是否認同修法？,內文,0.0,0.0,,,,,
委員劉建國書面質詢：,內文,0.0,0.0,,,,,
PDF處理程式,內文,0.0,0.0,,,,,
院內目前處理PDF的程式叫做adobe，在過去許多屆以來，幾乎立法院的電腦都有內建這個軟體，獨獨這次電腦更新，並沒有配給這個軟體，造成同仁在編輯、處理公文不小的困擾。本會期僅僅採購500多套adobe加上更加進階的軟體kofax 200多套，共700多套。無法供給立法院全部的同仁使用。,內文,0.0,0.0,,,,,
1.過去數屆期adobe採購量也一樣是僅僅500多套，以前是用什麼樣的方法讓全院電腦有adobe可以使用的？請於一周內給予答覆。,內文,0.0,0.0,,,,,
2.既然立法院內有一定需求，都會使用到PDF檔編輯軟體，如果經費預算無法採購那麼多，是不是應該詢問其他行政單位使用的軟體，來壓低成本？請一周內以書面方式答覆。,內文,0.0,0.0,,,,,
立法院各委員會動線問題,內文,0.0,0.0,,,,,
立法院星期一、星期三、星期四都要召開委員會，但是請秘書長看一下投影片，委員會的空間皆非常不足。在2017年的司法及法制委員會，王育敏委員的助理，就在紅樓302會議室，因為擁擠被絆倒，嚴重受傷。台北地院認為，立法院未積極維護議場動線流暢，導致該名助理受傷，勞動力減損30%，且須長期復健，判國賠343萬多元，高等法院認定任女應自負5成過失責任，後來改判立法院只須國賠89萬多元。,內文,0.0,0.0,,,,,
